8.962800025939941406e+00,7.925300121307373047e+00
1.099800014495849609e+01,-4.705800056457519531e+00
6.375199794769287109e+00,4.914399981498718262e-01
-1.802999973297119141e+00,-2.865200042724609375e+00
9.823499679565429688e+00,1.102100014686584473e+00
1.774799942970275879e+00,-1.985900044441223145e+00
2.437000036239624023e+00,1.133199977874755859e+01
-1.831900000572204590e+00,-2.147900104522705078e+00
9.517999649047851562e+00,9.935500025749206543e-01
5.221700191497802734e+00,3.282799959182739258e+00
3.119600057601928711e+00,-2.007200002670288086e+00
2.588099956512451172e+00,-2.216399908065795898e+00
6.597700119018554688e-01,-2.860300064086914062e+00
1.232100009918212891e+01,-4.260100126266479492e-01
1.080700016021728516e+01,4.810100078582763672e+00
2.441299915313720703e+00,-2.791199922561645508e+00
-1.780900001525878906e+00,7.057499885559082031e+00
2.784199953079223633e+00,-1.886100053787231445e+00
-5.560100078582763672e-01,-2.119499921798706055e+00
-3.080300092697143555e+00,7.479199886322021484e+00
-2.671099901199340820e+00,7.724599838256835938e+00
-5.144299983978271484e+00,4.010399818420410156e+00
9.804699897766113281e+00,3.801899909973144531e+00
5.614699840545654297e+00,9.721599578857421875e+00
2.573800086975097656e+00,9.507100105285644531e+00
4.869800090789794922e+00,3.304100036621093750e+00
-4.921500205993652344e+00,1.840299963951110840e+00
8.970399856567382812e+00,5.282800197601318359e+00
1.144999980926513672e+01,2.862400054931640625e+00
-6.150400161743164062e+00,3.344700098037719727e+00
4.828400135040283203e+00,1.136800003051757812e+01
1.167199993133544922e+01,2.952399969100952148e+00
4.313600063323974609e+00,4.185299873352050781e-01
9.429699897766113281e+00,-1.283499956130981445e+00
1.150300025939941406e+01,1.017199993133544922e+00
1.017700004577636719e+01,1.419299960136413574e+00
1.043400001525878906e+01,-6.215199947357177734e+00
9.290900230407714844e+00,-2.322899997234344482e-01
3.780900001525878906e+00,9.119099617004394531e+00
7.083399772644042969e+00,8.170700073242187500e+00
1.007199954986572266e+01,-3.719000101089477539e+00
1.205199956893920898e+00,9.647600173950195312e+00
2.479000091552734375e+00,-2.289799928665161133e+00
4.640799999237060547e+00,2.298300027847290039e+00
-2.630500078201293945e+00,-3.114700078964233398e+00
8.517299652099609375e+00,7.521900177001953125e+00
1.031299972534179688e+01,5.805199965834617615e-02
3.822400093078613281e+00,1.074199962615966797e+01
1.127000045776367188e+01,7.018499970436096191e-01
-3.169399976730346680e+00,3.742599964141845703e+00
1.198999977111816406e+01,-9.843000173568725586e-01
-3.387500047683715820e+00,7.971700191497802734e+00
1.033600044250488281e+01,4.896100044250488281e+00
1.033600044250488281e+01,7.374700069427490234e+00
1.078499984741210938e+01,3.624599933624267578e+00
2.559299953281879425e-02,7.818200111389160156e+00
8.506900072097778320e-01,9.501899719238281250e+00
6.877399921417236328e+00,-4.447899818420410156e+00
8.853700160980224609e-01,8.153400421142578125e+00
5.970900058746337891e-01,9.922100067138671875e+00
-5.515900135040283203e+00,-7.587900161743164062e-01
4.233699798583984375e+00,9.810999870300292969e+00
-4.664899826049804688e+00,5.384699821472167969e+00
-2.027499914169311523e+00,-1.807899951934814453e+00
4.116199970245361328e+00,-1.984099984169006348e+00
4.653900146484375000e+00,1.050599956512451172e+01
1.235499954223632812e+01,4.157899856567382812e+00
6.892000198364257812e+00,9.743800163269042969e+00
3.895100116729736328e+00,-1.784100055694580078e+00
1.058600044250488281e+01,-4.195899963378906250e+00
1.123299980163574219e+01,-4.760300159454345703e+00
1.126799964904785156e+01,5.618999958038330078e+00
-4.331800043582916260e-01,1.027499961853027344e+01
1.029199981689453125e+01,6.057799816131591797e+00
1.240699958801269531e+01,4.870999813079833984e+00
3.383100032806396484e+00,4.136900007724761963e-01
1.023400020599365234e+01,-4.784100055694580078e+00
9.768499732017517090e-01,-3.511199951171875000e+00
1.046700000762939453e+01,4.504600048065185547e+00
-5.694300174713134766e+00,3.397399902343750000e+00
1.176000022888183594e+01,1.226999998092651367e+00
3.319700062274932861e-01,9.334699630737304688e+00
6.247300148010253906e+00,-1.472200006246566772e-01
-2.039400100708007812e+00,-3.895299911499023438e+00
-1.645200014114379883e+00,7.591000080108642578e+00
9.949000358581542969e+00,5.046199798583984375e+00
-3.049299955368041992e+00,7.972199916839599609e+00
-2.715100049972534180e+00,6.934999942779541016e+00
-5.377299785614013672e+00,1.097000002861022949e+00
5.415299892425537109e+00,8.585200309753417969e+00
9.890999794006347656e+00,6.896100044250488281e+00
-1.388800024986267090e+00,7.721399784088134766e+00
-4.359600067138671875e+00,5.337900161743164062e+00
1.116300010681152344e+01,-1.181200027465820312e+00
9.836299896240234375e+00,7.177800178527832031e+00
7.006499767303466797e+00,5.873400211334228516e+00
4.609099864959716797e+00,2.174900054931640625e+00
-4.996800124645233154e-01,-4.047900199890136719e+00
1.128199958801269531e+01,4.470399856567382812e+00
7.868100166320800781e+00,6.651299953460693359e+00
8.083200454711914062e+00,-7.210800170898437500e+00
4.415200233459472656e+00,7.570499897003173828e+00
5.306200027465820312e+00,8.127400398254394531e+00
-5.318900108337402344e+00,5.587299823760986328e+00
-4.686500072479248047e+00,4.944600105285644531e+00
1.245100021362304688e+01,-1.295699954032897949e+00
1.032999992370605469e+01,-3.380199909210205078e+00
-5.064300060272216797e+00,1.371299982070922852e+00
4.986000061035156250e+00,3.109400033950805664e+00
-2.230600118637084961e+00,7.241600036621093750e+00
6.000699996948242188e+00,3.165899991989135742e+00
5.235000133514404297e+00,1.027700042724609375e+01
1.029899978637695312e+01,-5.289199829101562500e+00
4.415299892425537109e+00,8.786399841308593750e+00
-6.023300170898437500e+00,1.703400015830993652e+00
2.554100036621093750e+00,-4.871399998664855957e-01
-3.899499893188476562e+00,8.623700141906738281e-01
-5.626099705696105957e-01,8.360099792480468750e+00
5.538199901580810547e+00,-5.557100176811218262e-01
4.782199859619140625e+00,-2.899699926376342773e+00
7.132800102233886719e+00,9.832500457763671875e+00
7.107399940490722656e+00,6.937799930572509766e+00
9.356699943542480469e+00,-2.678699970245361328e+00
-6.090400218963623047e+00,3.371999979019165039e+00
8.990899920463562012e-01,-3.355400085449218750e+00
1.052900028228759766e+01,7.827199935913085938e+00
-4.557499885559082031e+00,3.059999942779541016e+00
1.238599967956542969e+01,1.955899953842163086e+00
1.004899978637695312e+01,9.631500244140625000e-01
9.920299530029296875e+00,1.650799989700317383e+00
1.004500007629394531e+01,-6.143000125885009766e-01
-1.382500052452087402e+00,-2.636300086975097656e+00
6.041399955749511719e+00,6.696100234985351562e+00
-7.055000066757202148e-01,1.081999969482421875e+01
-5.089399814605712891e+00,2.522300004959106445e+00
3.111299991607666016e+00,3.194900035858154297e+00
1.032499980926513672e+01,6.250500202178955078e+00
1.042899990081787109e+01,4.010100066661834717e-01
-3.318700075149536133e+00,3.618700027465820312e+00
8.130000114440917969e+00,-6.816999912261962891e+00
9.801699638366699219e+00,4.259500026702880859e+00
-3.207799911499023438e+00,9.387000083923339844e+00
8.105400085449218750e+00,-6.113999843597412109e+00
1.213799953460693359e+01,4.328499794006347656e+00
1.218900012969970703e+01,-3.680900096893310547e+00
4.346000194549560547e+00,9.163000106811523438e+00
9.923999786376953125e+00,8.285300135612487793e-01
1.037100028991699219e+01,4.601300060749053955e-01
9.390000343322753906e+00,-1.888299942016601562e+00
-2.852499961853027344e+00,-3.551599979400634766e+00
1.068099975585937500e+01,7.282400131225585938e+00
8.176899909973144531e+00,7.247499942779541016e+00
3.832299947738647461e+00,4.675500094890594482e-02
8.027199745178222656e+00,-6.417799949645996094e+00
1.127299976348876953e+01,4.376999855041503906e+00
-3.404799938201904297e+00,-2.073100060224533081e-01
-5.502500057220458984e+00,1.378600001335144043e+00
1.823499947786331177e-01,-3.640500068664550781e+00
-1.702399969100952148e+00,-2.802299976348876953e+00
-3.977499961853027344e+00,2.115600109100341797e+00
-1.777899980545043945e+00,9.159399986267089844e+00
2.476300001144409180e+00,1.061699962615966797e+01
1.087800025939941406e+01,7.889200210571289062e+00
9.092100143432617188e+00,5.891699790954589844e+00
3.474600076675415039e+00,-3.172800064086914062e+00
1.143000030517578125e+01,-5.065099895000457764e-02
8.308899879455566406e+00,-6.297599792480468750e+00
1.256900024414062500e+01,-1.883299946784973145e+00
-5.403800010681152344e+00,-1.548599958419799805e+00
2.387399911880493164e+00,8.070199966430664062e+00
-2.897500038146972656e+00,-3.069899976253509521e-01
-3.270900011062622070e+00,4.355599880218505859e+00
9.461199760437011719e+00,3.272700071334838867e+00
-1.110599994659423828e+00,-2.686899900436401367e+00
-3.232400119304656982e-01,8.134099960327148438e+00
8.687299728393554688e+00,8.918199539184570312e+00
-2.762399911880493164e-01,7.932700157165527344e+00
-1.628200054168701172e+00,-1.261899948120117188e+00
6.881000041961669922e+00,-5.573100090026855469e+00
8.669099807739257812e+00,-5.016200065612792969e+00
4.785399913787841797e+00,9.495200157165527344e+00
-3.905000090599060059e-01,7.296400070190429688e+00
6.003600120544433594e+00,8.236300468444824219e+00
1.001099967956542969e+01,6.116600036621093750e-01
-6.212999820709228516e+00,3.498800039291381836e+00
1.065299987792968750e+01,6.337500095367431641e+00
4.863900184631347656e+00,7.348400115966796875e+00
-1.790699958801269531e+00,-1.928200006484985352e+00
8.445899963378906250e+00,6.254199981689453125e+00
-3.899800062179565430e+00,-5.288199782371520996e-01
1.038700008392333984e+01,-5.430699825286865234e+00
-1.154399991035461426e+00,-3.303400039672851562e+00
5.613999843597412109e+00,9.763600230216979980e-01
1.393700003623962402e+00,1.040100002288818359e+01
-1.992200016975402832e+00,7.711599826812744141e+00
1.119299983978271484e+01,-7.738299965858459473e-01
4.753200054168701172e+00,8.270999789237976074e-01
9.737500190734863281e+00,-1.557800054550170898e+00
1.094900035858154297e+01,2.708899974822998047e+00
8.245300292968750000e+00,8.817500114440917969e+00
1.000699996948242188e+01,1.110299944877624512e+00
6.923500061035156250e+00,9.183799743652343750e+00
-1.146700024604797363e+00,-2.002500057220458984e+00
8.864299774169921875e+00,5.327899932861328125e+00
5.657400131225585938e+00,-2.619400024414062500e+00
1.005300045013427734e+01,6.692500114440917969e+00
-3.429999947547912598e-01,8.122599601745605469e+00
1.082800006866455078e+01,6.114600181579589844e+00
1.193700027465820312e+01,1.972900032997131348e+00
9.231800079345703125e+00,6.846399784088134766e+00
-3.525500059127807617e+00,7.358800172805786133e-01
1.088099956512451172e+01,2.612799882888793945e+00
1.284899950027465820e+00,7.800199985504150391e+00
1.128400039672851562e+01,-3.753499984741210938e+00
1.149400043487548828e+01,3.475800037384033203e+00
-1.985599994659423828e+00,-3.492399930953979492e+00
-5.098400115966796875e+00,4.754499912261962891e+00
-3.935800075531005859e+00,-1.030300021171569824e+00
-5.327000141143798828e+00,3.089900016784667969e+00
3.252099990844726562e+00,-2.151400089263916016e+00
2.614000082015991211e+00,8.107399940490722656e+00
8.728199958801269531e+00,8.568699836730957031e+00
2.594199895858764648e+00,9.140800476074218750e+00
1.162100028991699219e+01,2.426999956369400024e-01
8.416899681091308594e+00,4.673699855804443359e+00
-4.850399971008300781e+00,1.507300019264221191e+00
-4.196000099182128906e+00,3.120899915695190430e+00
1.109899997711181641e+01,-2.372800111770629883e+00
9.173200130462646484e-01,1.012399959564208984e+01
2.248399972915649414e+00,-3.326400041580200195e+00
5.556499958038330078e+00,8.548700332641601562e+00
9.623900413513183594e+00,3.151699900627136230e-01
7.654699802398681641e+00,6.922500133514404297e+00
7.863800048828125000e+00,4.970600128173828125e+00
8.496100425720214844e+00,5.412099838256835938e+00
9.040799736976623535e-01,-4.253099918365478516e+00
-4.187099933624267578e+00,7.277800083160400391e+00
2.109600067138671875e+00,1.071700000762939453e+01
1.275100040435791016e+01,2.393399953842163086e+00
2.447999954223632812e+00,-3.482599973678588867e+00
7.185000181198120117e-01,1.055300045013427734e+01
-1.277899980545043945e+00,9.824299812316894531e+00
-1.278599977493286133e+00,1.004300022125244141e+01
1.143799972534179688e+01,-1.348000049591064453e+00
5.197599887847900391e+00,9.307399749755859375e+00
-8.512499928474426270e-01,-3.810699939727783203e+00
8.467200279235839844e+00,-5.043399810791015625e+00
1.120699977874755859e+01,-4.916100025177001953e+00
8.480699539184570312e+00,6.065199851989746094e+00
9.381099700927734375e+00,6.530600070953369141e+00
1.117199993133544922e+01,-3.389199972152709961e+00
-5.687600135803222656e+00,2.358200073242187500e+00
9.033300399780273438e+00,-1.644199967384338379e+00
-5.105299949645996094e+00,5.243599891662597656e+00
1.111600017547607422e+01,1.065199971199035645e+00
5.005099773406982422e+00,-3.533200025558471680e+00
4.771999835968017578e+00,1.046100044250488281e+01
-1.444199979305267334e-01,1.052400016784667969e+01
1.254199981689453125e+01,4.409200191497802734e+00
3.580600023269653320e+00,-3.999000072479248047e+00
1.017899990081787109e+01,5.368500232696533203e+00
-4.132999897003173828e+00,2.280699968338012695e+00
7.070400238037109375e+00,-5.387499809265136719e+00
4.189700126647949219e+00,8.447699546813964844e+00
8.143300056457519531e+00,8.092800140380859375e+00
1.041499996185302734e+01,-5.311299800872802734e+00
9.626899719238281250e+00,-7.556700110435485840e-01
9.622599601745605469e+00,7.933599948883056641e-01
9.290699958801269531e+00,-3.842299938201904297e+00
9.258799552917480469e+00,-3.420399904251098633e+00
-3.844099998474121094e+00,4.193500041961669922e+00
8.329899787902832031e+00,8.489399909973144531e+00
1.267800045013427734e+01,2.922800064086914062e+00
9.985699653625488281e+00,7.827199935913085938e+00
-4.981999874114990234e+00,7.708799839019775391e+00
1.016600036621093750e+01,-3.727200031280517578e+00
6.810599803924560547e+00,1.080500030517578125e+01
2.094200067222118378e-02,-2.372400045394897461e+00
3.429500102996826172e+00,1.089900016784667969e+01
-3.476999998092651367e+00,5.985599994659423828e+00
5.057600021362304688e+00,1.075300025939941406e+01
9.949299812316894531e+00,-2.850399971008300781e+00
1.896900057792663574e+00,-4.380300045013427734e+00
5.697100162506103516e+00,-1.671300053596496582e+00
1.083500003814697266e+01,-3.030999898910522461e+00
-4.842299938201904297e+00,3.446000099182128906e+00
-1.915699958801269531e+00,8.131299972534179688e+00
9.842300415039062500e+00,7.683100223541259766e+00
1.237699985504150391e+01,9.515100121498107910e-01
-4.216199874877929688e+00,5.046899795532226562e+00
5.605400085449218750e+00,8.786499977111816406e+00
-9.861900210380554199e-01,-4.015500068664550781e+00
1.134000015258789062e+01,-1.776299953460693359e+00
3.700799942016601562e+00,-5.230100154876708984e-01
3.683100044727325439e-01,8.556799888610839844e+00
-6.044799804687500000e+00,1.435899972915649414e+00
3.287199974060058594e+00,-3.457000017166137695e+00
-3.085700035095214844e+00,8.444299697875976562e+00
-2.555900096893310547e+00,-1.110299944877624512e+00
8.312199592590332031e+00,9.830499649047851562e+00
1.067399978637695312e+01,2.417899966239929199e-01
-1.327600002288818359e+00,-2.742500066757202148e+00
6.359799861907958984e+00,7.819799900054931641e+00
3.976500034332275391e+00,2.716799974441528320e+00
9.457699775695800781e+00,-7.000899791717529297e+00
1.067700004577636719e+01,-1.289600014686584473e+00
2.980600118637084961e+00,-1.253999948501586914e+00
5.450900077819824219e+00,7.118999958038330078e-01
3.348400115966796875e+00,-2.436199903488159180e+00
7.935400009155273438e+00,-4.458000183105468750e+00
3.820800065994262695e+00,-1.441100001335144043e+00
3.596299886703491211e+00,-3.927099943161010742e+00
8.942700386047363281e+00,-3.682899951934814453e+00
2.617799997329711914e+00,-3.669600009918212891e+00
3.215600013732910156e+00,9.690299987792968750e+00
-2.697000026702880859e+00,3.488500118255615234e+00
6.230700016021728516e+00,1.004699993133544922e+01
8.631200194358825684e-01,-2.920200109481811523e+00
3.492999970912933350e-01,-2.527699947357177734e+00
1.064200019836425781e+01,-8.868399858474731445e-01
8.930100440979003906e+00,-5.059400081634521484e+00
2.569600105285644531e+00,-3.119400024414062500e+00
2.122599929571151733e-01,1.118000030517578125e+01
-3.438499927520751953e+00,-6.686199903488159180e-01
1.205399990081787109e+01,-2.255199909210205078e+00
-1.970800042152404785e+00,-1.679600000381469727e+00
-4.801599979400634766e+00,7.244599819183349609e+00
1.003400039672851562e+01,4.690400123596191406e+00
-3.039099931716918945e+00,5.089200019836425781e+00
-4.865900039672851562e+00,5.411900043487548828e+00
1.189900016784667969e+01,-2.400000095367431641e+00
5.386400222778320312e+00,4.981200098991394043e-01
-7.800199985504150391e-01,1.041499996185302734e+01
1.133699989318847656e+01,1.881700038909912109e+00
-5.244599819183349609e+00,5.219799995422363281e+00
-2.951100111007690430e+00,3.473900079727172852e+00
-1.440700054168701172e+00,-3.582499980926513672e+00
1.078800010681152344e+01,-2.498500049114227295e-01
-3.991400003433227539e+00,6.169300079345703125e+00
-4.400300025939941406e+00,4.877799987792968750e+00
8.089799880981445312e+00,6.519999980926513672e+00
-3.238100051879882812e+00,8.057999610900878906e+00
1.159000015258789062e+01,-9.386799931526184082e-01
9.363200187683105469e+00,-1.917500019073486328e+00
1.122500038146972656e+01,4.087100028991699219e+00
-4.907299995422363281e+00,4.182499885559082031e+00
8.641900062561035156e+00,-6.745200157165527344e+00
4.889599800109863281e+00,4.468800067901611328e+00
-2.793200016021728516e+00,7.297099828720092773e-01
7.704800128936767578e+00,7.735199928283691406e+00
1.159500026702880859e+01,-1.958699971437454224e-01
-3.720499992370605469e+00,5.336299896240234375e+00
1.114000034332275391e+01,6.754099845886230469e+00
1.085299968719482422e+01,7.000800132751464844e+00
-2.708199977874755859e+00,-4.154799878597259521e-01
1.692899942398071289e+00,-2.170500040054321289e+00
-3.234200000762939453e+00,3.591799974441528320e+00
-1.206799983978271484e+00,-2.769700050354003906e+00
1.125300025939941406e+01,1.114699989557266235e-01
-5.037199974060058594e+00,4.028600215911865234e+00
1.041499996185302734e+01,8.202000260353088379e-01
2.090500116348266602e+00,-2.245899915695190430e+00
-4.509500026702880859e+00,1.529800057411193848e+00
1.190999984741210938e+01,6.509699821472167969e+00
-1.307199954986572266e+00,-3.850100040435791016e+00
1.119799995422363281e+01,-2.723200023174285889e-01
-3.421099901199340820e+00,-2.753200054168701172e+00
1.049199962615966797e+01,5.075099945068359375e+00
-2.376199960708618164e+00,-2.616499900817871094e+00
-4.083600044250488281e+00,5.659100055694580078e+00
9.126200079917907715e-01,-1.410799980163574219e+00
1.289299964904785156e+01,-7.401199638843536377e-02
-4.128399848937988281e+00,5.314799785614013672e+00
1.019600009918212891e+01,-4.309800148010253906e+00
1.157800006866455078e+01,2.016299962997436523e-01
6.995599716901779175e-02,8.415800094604492188e+00
-6.865500211715698242e-01,8.954500198364257812e+00
6.251900196075439453e-01,-1.480399966239929199e+00
1.541700005531311035e+00,-2.986799955368041992e+00
-4.129499912261962891e+00,2.837199926376342773e+00
-1.048599958419799805e+00,-2.151900053024291992e+00
-2.178999930620193481e-01,1.114099979400634766e+01
9.172200202941894531e+00,6.739999771118164062e+00
4.333099842071533203e+00,1.070699977874755859e+01
4.116199970245361328e+00,-1.266800045967102051e+00
5.948400020599365234e+00,2.016799926757812500e+00
2.716900110244750977e+00,-2.972100079059600830e-01
9.952199935913085938e+00,-3.622900009155273438e+00
1.038199996948242188e+01,3.045000076293945312e+00
-4.790100097656250000e+00,-1.585299968719482422e+00
1.228299999237060547e+01,-9.440600275993347168e-01
1.117700004577636719e+01,-4.517399966716766357e-01
5.997300148010253906e+00,-1.556900024414062500e+00
-2.777599990367889404e-01,7.874700069427490234e+00
7.478199958801269531e+00,9.442199707031250000e+00
5.322400093078613281e+00,7.566599845886230469e-01
4.357300102710723877e-01,-2.720999956130981445e+00
1.216199970245361328e+01,2.871299982070922852e+00
5.825600028038024902e-01,8.863200187683105469e+00
-1.016100049018859863e+00,9.942099571228027344e+00
-2.614700078964233398e+00,9.392600059509277344e+00
-2.984499931335449219e+00,3.883100032806396484e+00
7.927599906921386719e+00,8.502799987792968750e+00
1.142700004577636719e+01,6.723100185394287109e+00
-9.030200242996215820e-01,-1.042799949645996094e+00
-2.822299957275390625e+00,5.317699909210205078e+00
7.754899978637695312e+00,7.363399982452392578e+00
9.548399925231933594e+00,7.983800172805786133e-01
6.478000283241271973e-01,8.764499664306640625e+00
1.177499961853027344e+01,2.881999969482421875e+00
1.169799995422363281e+01,-4.077499866485595703e+00
-3.943399906158447266e+00,2.851599931716918945e+00
9.885499954223632812e+00,-1.178400039672851562e+00
1.204699993133544922e+01,2.137200117111206055e+00
-1.549399971961975098e+00,8.946200370788574219e+00
4.645899772644042969e+00,-1.350000023841857910e+00
1.163000011444091797e+01,1.637099981307983398e+00
-4.341299831867218018e-02,7.683100223541259766e+00
2.919700145721435547e-01,9.000100135803222656e+00
1.257599949836730957e+00,-4.050199985504150391e+00
-4.481800079345703125e+00,4.110199928283691406e+00
2.967799901962280273e+00,4.649899959564208984e+00
-5.993000030517578125e+00,4.678199768066406250e+00
1.253800034523010254e+00,1.077099990844726562e+01
1.061999988555908203e+01,-1.348199963569641113e+00
1.164099979400634766e+01,5.014100074768066406e+00
6.137300133705139160e-01,8.835100173950195312e+00
4.015900135040283203e+00,2.444999963045120239e-01
-4.222400188446044922e+00,7.740699768066406250e+00
9.166700363159179688e+00,-3.055599927902221680e+00
-3.943000078201293945e+00,4.571099877357482910e-01
-5.014500141143798828e+00,4.486800193786621094e+00
1.001799964904785156e+01,1.299999952316284180e+00
1.089599990844726562e+01,-1.064299941062927246e+00
-1.464599967002868652e+00,7.947199821472167969e+00
1.084700012207031250e+01,4.403699874877929688e+00
1.162199974060058594e+01,4.513000011444091797e+00
1.153199958801269531e+01,6.457600116729736328e+00
1.893000006675720215e-01,-1.477300047874450684e+00
1.152799987792968750e+01,-4.994400024414062500e+00
5.325099945068359375e+00,1.482399940490722656e+00
1.264500045776367188e+01,2.220400094985961914e+00
8.123999595642089844e+00,7.670700073242187500e+00
-3.687000036239624023e+00,-8.224700093269348145e-01
1.012199974060058594e+01,4.959799766540527344e+00
8.383600234985351562e+00,-2.192399978637695312e+00
-2.257999897003173828e+00,8.963500022888183594e+00
1.042500019073486328e+01,4.390100002288818359e+00
-3.745399951934814453e+00,2.456300020217895508e+00
2.822799921035766602e+00,-3.424200057983398438e+00
2.238699913024902344e+00,-2.462599992752075195e+00
-3.918400049209594727e+00,1.193300008773803711e+00
-9.652000069618225098e-01,9.055399894714355469e+00
6.556499958038330078e+00,3.076400041580200195e+00
1.243700027465820312e+01,2.633100032806396484e+00
-4.843699932098388672e+00,3.466200113296508789e+00
-4.785699844360351562e+00,4.849299907684326172e+00
6.573299884796142578e+00,1.322700023651123047e+00
1.035599994659423828e+01,-2.229799985885620117e+00
-4.721700191497802734e+00,1.900599956512451172e+00
-1.518300056457519531e+00,-4.120100140571594238e-01
9.170200347900390625e+00,7.680399894714355469e+00
-5.141399860382080078e+00,-8.816900253295898438e-01
1.215100002288818359e+01,1.232699975371360779e-01
1.868800044059753418e+00,-4.302299976348876953e+00
5.771399974822998047e+00,7.114900112152099609e+00
-2.713799953460693359e+00,-2.935499906539916992e+00
-1.809700012207031250e+00,-6.003500223159790039e-01
3.137799978256225586e+00,1.069099998474121094e+01
9.004400253295898438e+00,-4.536600112915039062e+00
9.688300132751464844e+00,6.811800003051757812e+00
4.945899963378906250e+00,3.745599985122680664e+00
1.120199966430664062e+01,-2.878599882125854492e+00
9.813400268554687500e+00,1.705300062894821167e-01
2.876600027084350586e-01,9.817799568176269531e+00
-5.641699790954589844e+00,2.878099918365478516e+00
-3.512700080871582031e+00,5.504399776458740234e+00
7.998999953269958496e-02,9.833299636840820312e+00
-6.243400096893310547e+00,4.178800106048583984e+00
2.986200094223022461e+00,1.066899967193603516e+01
1.166199970245361328e+01,7.350400090217590332e-02
8.955400466918945312e+00,4.077199935913085938e+00
-2.688100099563598633e+00,-6.730399727821350098e-01
5.635899901390075684e-01,8.777799606323242188e+00
9.946399688720703125e+00,-5.749599933624267578e+00
-4.840400218963623047e+00,7.169000148773193359e+00
9.524399757385253906e+00,8.295100212097167969e+00
5.743899822235107422e+00,8.314499855041503906e+00
7.959899902343750000e+00,-4.335599899291992188e+00
-1.072000026702880859e+00,8.744000434875488281e+00
2.280900001525878906e+00,-1.620900034904479980e+00
6.132100105285644531e+00,8.848600387573242188e+00
7.287300109863281250e+00,-5.759200096130371094e+00
8.179200172424316406e+00,8.039400100708007812e+00
-4.710700035095214844e+00,9.027400016784667969e-01
1.121000003814697266e+01,-5.555600166320800781e+00
-1.302500009536743164e+00,8.444899559020996094e+00
9.835000038146972656e+00,-2.338500022888183594e+00
-2.884500026702880859e+00,6.132400035858154297e+00
7.757800102233886719e+00,8.794400215148925781e+00
4.360099792480468750e+00,9.769200325012207031e+00
-2.203399896621704102e+00,8.998900413513183594e+00
3.100199937820434570e+00,1.072500038146972656e+01
9.653300285339355469e+00,3.870899915695190430e+00
1.186999988555908203e+01,-2.196599960327148438e+00
-1.479099988937377930e+00,-1.176100015640258789e+00
-1.230900049209594727e+00,6.326499938964843750e+00
4.023300170898437500e+00,-3.240700006484985352e+00
4.718999862670898438e+00,-2.549099922180175781e+00
-2.463799953460693359e+00,-3.376300096511840820e+00
9.254599571228027344e+00,-5.098400115966796875e+00
3.172899961471557617e+00,1.099800014495849609e+01
-7.946599721908569336e-01,9.347399711608886719e+00
-1.070399999618530273e+00,7.686600208282470703e+00
-6.223000288009643555e-01,-6.518200039863586426e-01
3.563199996948242188e+00,-4.238100051879882812e+00
-5.824299812316894531e+00,2.270299911499023438e+00
8.929800033569335938e+00,-4.132400035858154297e+00
5.437399744987487793e-01,9.376999855041503906e+00
6.007699966430664062e+00,9.689599871635437012e-01
-4.870699882507324219e+00,-8.413900136947631836e-01
-2.046099901199340820e+00,5.641699790954589844e+00
1.206900024414062500e+01,5.377699851989746094e+00
2.518100023269653320e+00,-2.019099950790405273e+00
-4.249800205230712891e+00,3.775500059127807617e+00
7.625400066375732422e+00,-4.534200191497802734e+00
3.740499973297119141e+00,1.810099959373474121e+00
9.618300437927246094e+00,6.601600170135498047e+00
4.836699962615966797e+00,7.144299983978271484e+00
4.728300094604492188e+00,2.207999944686889648e+00
1.027000045776367188e+01,4.861999988555908203e+00
-9.399499893188476562e-01,8.635199546813964844e+00
1.238999962806701660e+00,-1.473099946975708008e+00
9.634400367736816406e+00,6.975900173187255859e+00
1.064900016784667969e+01,-4.463500022888183594e+00
-1.229099988937377930e+00,-2.283499956130981445e+00
3.451299905776977539e+00,8.170399665832519531e+00
-1.915500044822692871e+00,-1.764700055122375488e+00
-3.645299911499023438e+00,4.326099872589111328e+00
-2.812099933624267578e+00,4.463699817657470703e+00
6.477599740028381348e-01,1.093999958038330078e+01
2.913800001144409180e+00,9.542200088500976562e+00
1.210599994659423828e+01,-1.861500024795532227e+00
9.976400375366210938e+00,6.112599968910217285e-01
4.937399864196777344e+00,3.780999898910522461e+00
-4.046400070190429688e+00,2.134799957275390625e-01
1.015799999237060547e+00,-2.380100011825561523e+00
-2.083999961614608765e-01,-3.927700042724609375e+00
-3.259999990463256836e+00,5.191500186920166016e+00
3.367000102996826172e+00,-2.007999897003173828e+00
2.643300056457519531e+00,9.687800407409667969e+00
8.194999694824218750e+00,7.220499992370605469e+00
-2.744299888610839844e+00,7.433800220489501953e+00
1.112600040435791016e+01,2.285700082778930664e+00
9.265999794006347656e+00,4.683899879455566406e+00
-2.431900024414062500e+00,-1.359899938106536865e-01
9.227999687194824219e+00,-4.197599887847900391e+00
2.311500072479248047e+00,1.640699982643127441e+00
4.910699844360351562e+00,7.687099933624267578e+00
-5.584400177001953125e+00,2.878200054168701172e+00
1.143200016021728516e+01,7.381200194358825684e-01
9.133799552917480469e+00,-4.304699897766113281e+00
-2.282700061798095703e+00,4.732600212097167969e+00
-2.309999942779541016e+00,-2.444600105285644531e+00
-4.581699848175048828e+00,-2.099600076675415039e+00
7.972799777984619141e+00,-5.190800189971923828e+00
4.574500083923339844e+00,3.297499895095825195e+00
